059040,01/04/1972,132.7
059040,01/05/1972,77.4
059040,01/06/1972,67.9
059040,01/07/1972,79.4
059040,01/08/1972,113.5
059040,01/09/1972,143.8
059040,01/10/1972,145.8
059040,01/11/1972,167.6
059040,01/12/1972,206.5
059040,01/01/1973,188.6
059040,01/02/1973,169.0
059040,01/03/1973,150.2
059040,01/04/1973,120.4
059040,01/05/1973,98.4
059040,01/06/1973,73.6
059040,01/07/1973,77.5
059040,01/08/1973,94.7
059040,01/09/1973,140.1
059040,01/10/1973,158.3
059040,01/11/1973,165.1
059040,01/12/1973,163.5
059040,01/01/1974,152.2
059040,01/02/1974,170.8
059040,01/03/1974,116.4
059040,01/04/1974,108.7
059040,01/05/1974,82.1
059040,01/06/1974,82.7
059040,01/07/1974,93.4
059040,01/08/1974,115.1
059040,01/09/1974,132.4
059040,01/10/1974,166.2
059040,01/11/1974,186.4
059040,01/12/1974,230.8
059040,01/01/1975,215.0
059040,01/02/1975,179.0
059040,01/03/1975,149.0
059040,01/04/1975,130.9
059040,01/05/1975,110.3
059040,01/06/1975,100.2
059040,01/07/1975,80.7
059040,01/08/1975,114.6
059040,01/09/1975,130.1
059040,01/10/1975,162.8
059040,01/11/1975,177.8
059040,01/12/1975,183.8
059040,01/01/1976,210.5
059040,01/02/1976,140.4
059040,01/03/1976,155.8
059040,01/04/1976,115.9
059040,01/05/1976,89.5
059040,01/06/1976,76.0
059040,01/07/1976,76.3
059040,01/08/1976,124.6
059040,01/09/1976,158.2
059040,01/10/1976,159.1
059040,01/11/1976,191.4
059040,01/12/1976,235.4
059040,01/01/1977,224.9
059040,01/02/1977,156.6
059040,01/03/1977,162.6
059040,01/04/1977,132.4
059040,01/05/1977,88.7
059040,01/06/1977,100.2
059040,01/07/1977,94.8
059040,01/08/1977,122.0
059040,01/09/1977,142.0
059040,01/10/1977,188.0
059040,01/11/1977,184.3
059040,01/12/1977,219.4
059040,01/01/1978,181.4
059040,01/02/1978,183.0
059040,01/03/1978,175.0
059040,01/04/1978,136.8
059040,01/05/1978,98.2
059040,01/06/1978,79.0
059040,01/07/1978,87.6
059040,01/08/1978,109.2
059040,01/09/1978,148.0
059040,01/10/1978,169.2
059040,01/11/1978,201.4
059040,01/12/1978,195.3
059040,01/01/1979,207.8
059040,01/02/1979,152.8
059040,01/03/1979,163.8
059040,01/04/1979,125.4
059040,01/05/1979,101.8
059040,01/06/1979,70.1
059040,01/07/1979,81.0
059040,01/08/1979,116.6
059040,01/09/1979,151.6
059040,01/10/1979,171.6
059040,01/11/1979,183.8
059040,01/12/1979,238.2
059040,01/01/1980,213.6
059040,01/02/1980,180.8
059040,01/03/1980,182.0
059040,01/04/1980,163.8
059040,01/05/1980,96.6
059040,01/06/1980,87.2
059040,01/07/1980,89.6
059040,01/08/1980,126.4
059040,01/09/1980,176.8
059040,01/10/1980,180.0
059040,01/11/1980,236.2
059040,01/12/1980,206.2
059040,01/01/1981,231.0
059040,01/02/1981,168.4
059040,01/03/1981,178.9
059040,01/04/1981,133.5
059040,01/05/1981,84.5
059040,01/06/1981,83.8
059040,01/07/1981,93.2
059040,01/08/1981,140.5
059040,01/09/1981,157.8
059040,01/10/1981,186.0
059040,01/11/1981,175.6
059040,01/12/1981,195.3
059040,01/01/1982,188.4
059040,01/02/1982,179.3
059040,01/03/1982,147.2
059040,01/04/1982,118.4
059040,01/05/1982,92.6
059040,01/06/1982,95.4
059040,01/07/1982,96.9
059040,01/08/1982,97.2
059040,01/09/1982,144.8
059040,01/10/1982,173.8
059040,01/11/1982,205.2
059040,01/12/1982,198.6
059040,01/01/1983,199.0
059040,01/02/1983,180.6
059040,01/03/1983,177.3
059040,01/04/1983,121.1
059040,01/05/1983,80.8
059040,01/06/1983,75.0
059040,01/07/1983,94.3
059040,01/08/1983,99.4
059040,01/09/1983,157.9
059040,01/10/1983,143.9
059040,01/11/1983,171.0
059040,01/12/1983,180.1
059040,01/01/1984,157.6
059040,01/02/1984,157.7
059040,01/03/1984,151.7
059040,01/04/1984,119.0
059040,01/05/1984,84.7
059040,01/06/1984,74.6
059040,01/07/1984,75.0
059040,01/08/1984,124.5
059040,01/09/1984,153.2
059040,01/10/1984,163.2
059040,01/11/1984,181.8
059040,01/12/1984,208.0
059040,01/01/1985,224.4
059040,01/02/1985,155.8
059040,01/03/1985,150.6
059040,01/04/1985,121.8
059040,01/05/1985,88.6
059040,01/06/1985,73.4
059040,01/07/1985,83.8
059040,01/08/1985,104.6
059040,01/09/1985,137.0
059040,01/10/1985,180.8
059040,01/11/1985,190.0
059040,01/12/1985,201.2
059040,01/01/1986,210.0
059040,01/02/1986,184.6
059040,01/03/1986,187.2
059040,01/04/1986,140.4
059040,01/05/1986,97.2
059040,01/06/1986,85.0
059040,01/07/1986,97.0
059040,01/08/1986,105.1
059040,01/09/1986,149.0
059040,01/10/1986,178.8
059040,01/11/1986,169.6
059040,01/12/1986,200.2
059040,01/01/1987,200.7
059040,01/02/1987,147.6
059040,01/03/1987,157.2
059040,01/04/1987,123.8
059040,01/05/1987,89.2
059040,01/06/1987,72.2
059040,01/07/1987,86.8
059040,01/08/1987,93.6
059040,01/09/1987,132.6
059040,01/10/1987,162.6
059040,01/11/1987,205.2
059040,01/12/1987,214.8
059040,01/01/1988,191.2
059040,01/02/1988,177.8
059040,01/03/1988,155.4
059040,01/04/1988,101.0
059040,01/05/1988,92.0
059040,01/06/1988,80.6
059040,01/07/1988,90.2
059040,01/08/1988,110.4
059040,01/09/1988,143.6
059040,01/10/1988,220.0
059040,01/11/1988,208.6
059040,01/12/1988,185.0
059040,01/01/1989,189.7
059040,01/02/1989,179.8
059040,01/03/1989,142.0
059040,01/04/1989,116.0
059040,01/05/1989,92.4
059040,01/06/1989,73.9
059040,01/07/1989,78.6
059040,01/08/1989,119.6
059040,01/09/1989,162.8
059040,01/10/1989,180.3
059040,01/11/1989,159.8
059040,01/12/1989,188.4
059040,01/01/1990,181.6
059040,01/02/1990,151.9
059040,01/03/1990,136.2
059040,01/04/1990,95.0
059040,01/05/1990,85.4
059040,01/06/1990,72.6
059040,01/07/1990,74.0
059040,01/08/1990,114.6
059040,01/09/1990,117.3
059040,01/10/1990,161.8
059040,01/11/1990,183.6
059040,01/12/1990,203.6
059040,01/01/1991,200.9
059040,01/02/1991,180.3
059040,01/03/1991,168.0
059040,01/04/1991,138.2
059040,01/05/1991,92.0
059040,01/06/1991,71.4
059040,01/07/1991,80.4
059040,01/08/1991,124.2
059040,01/09/1991,161.6
059040,01/10/1991,169.2
059040,01/11/1991,170.0
059040,01/12/1991,167.4
059040,01/01/1992,167.8
059040,01/02/1992,129.2
059040,01/03/1992,138.6
059040,01/04/1992,103.6
059040,01/05/1992,74.8
059040,01/06/1992,62.0
059040,01/07/1992,73.0
059040,01/08/1992,116.6
059040,01/09/1992,131.0
059040,01/10/1992,153.9
059040,01/11/1992,169.6
059040,01/12/1992,184.6
059040,01/01/1993,184.7
059040,01/02/1993,162.4
059040,01/03/1993,152.0
059040,01/04/1993,112.8
059040,01/05/1993,90.4
059040,01/06/1993,61.0
059040,01/07/1993,57.8
059040,01/08/1993,90.4
059040,01/09/1993,128.8
059040,01/10/1993,157.6
059040,01/11/1993,139.8
059040,01/12/1993,175.0
059040,01/01/1994,220.0
059040,01/02/1994,144.4
059040,01/03/1994,117.9
059040,01/04/1994,111.6
059040,01/05/1994,81.4
059040,01/06/1994,67.4
059040,01/07/1994,79.0
059040,01/08/1994,99.0
059040,01/09/1994,143.6
059040,01/10/1994,162.0
059040,01/11/1994,185.4
059040,01/12/1994,192.8
059040,01/01/1995,178.0
059040,01/02/1995,132.0
059040,01/03/1995,128.4
059040,01/04/1995,112.8
059040,01/05/1995,70.4
059040,01/06/1995,63.8
059040,01/07/1995,76.6
059040,01/08/1995,102.1
059040,01/09/1995,123.4
059040,01/10/1995,156.6
059040,01/11/1995,140.8
059040,01/12/1995,180.8
059040,01/01/1996,145.6
059040,01/02/1996,151.2
059040,01/03/1996,148.4
059040,01/04/1996,101.6
059040,01/05/1996,72.8
059040,01/06/1996,60.0
059040,01/07/1996,69.4
059040,01/08/1996,88.0
059040,01/09/1996,134.4
059040,01/10/1996,175.6
059040,01/11/1996,149.9
059040,01/12/1996,176.2
059040,01/01/1997,208.4
059040,01/02/1997,156.0
059040,01/03/1997,148.4
059040,01/04/1997,124.6
059040,01/05/1997,74.8
059040,01/06/1997,68.2
059040,01/07/1997,69.6
059040,01/08/1997,112.4
059040,01/09/1997,118.0
059040,01/10/1997,173.0
059040,01/11/1997,160.8
059040,01/12/1997,191.0
059040,01/01/1998,203.6
059040,01/02/1998,174.0
059040,01/03/1998,169.1
059040,01/04/1998,96.4
059040,01/05/1998,74.2
059040,01/06/1998,65.2
059040,01/07/1998,63.4
059040,01/08/1998,78.2
059040,01/09/1998,107.4
059040,01/10/1998,154.8
059040,01/11/1998,138.4
059040,01/12/1998,171.2
059040,01/01/1999,189.6
059040,01/02/1999,140.2
059040,01/03/1999,127.2
059040,01/04/1999,116.0
059040,01/05/1999,73.0
059040,01/06/1999,55.4
059040,01/07/1999,65.0
059040,01/08/1999,90.8
059040,01/09/1999,111.6
059040,01/10/1999,140.2
059040,01/11/1999,147.2
059040,01/12/1999,156.2
059040,01/01/2000,176.4
059040,01/02/2000,158.6
059040,01/03/2000,129.6
059040,01/04/2000,110.8
059040,01/05/2000,83.6
059040,01/06/2000,65.6
059040,01/07/2000,75.8
059040,01/08/2000,90.6
059040,01/09/2000,121.2
059040,01/10/2000,144.0
059040,01/11/2000,132.0
059040,01/12/2000,176.2
059040,01/01/2001,196.6
059040,01/02/2001,141.4
059040,01/03/2001,122.3
059040,01/04/2001,100.8
059040,01/05/2001,90.2
059040,01/06/2001,57.8
059040,01/07/2001,70.2
059040,01/08/2001,106.2
059040,01/09/2001,121.0
059040,01/10/2001,164.4
059040,01/11/2001,159.2
059040,01/12/2001,191.8
059040,01/01/2002,219.0
059040,01/02/2002,137.0
059040,01/03/2002,154.6
059040,01/04/2002,98.2
059040,01/05/2002,85.2
059040,01/06/2002,66.4
059040,01/07/2002,81.4
059040,01/08/2002,105.2
059040,01/09/2002,136.8
059040,01/10/2002,180.0
059040,01/11/2002,178.6
059040,01/12/2002,200.4
059040,01/01/2003,227.0
059040,01/02/2003,120.8
059040,01/03/2003,135.4
059040,01/04/2003,113.6
059040,01/05/2003,83.0
059040,01/06/2003,57.2
059040,01/07/2003,63.8
059040,01/08/2003,104.3
059040,01/09/2003,150.8
059040,01/10/2003,151.0
059040,01/11/2003,182.8
059040,01/12/2003,185.2
059040,01/01/2004,174.4
059040,01/02/2004,175.6
059040,01/03/2004,133.0
059040,01/04/2004,107.6
059040,01/05/2004,80.4
059040,01/06/2004,66.4
059040,01/07/2004,74.0
059040,01/08/2004,93.0
059040,01/09/2004,129.0
059040,01/10/2004,150.0
059040,01/11/2004,168.4
059040,01/12/2004,162.0
059040,01/01/2005,157.2
059040,01/02/2005,146.9
059040,01/03/2005,154.2
059040,01/04/2005,96.0
059040,01/05/2005,81.4
059040,01/06/2005,51.2
059040,01/07/2005,73.0
059040,01/08/2005,97.4
059040,01/09/2005,105.0
059040,01/10/2005,145.2
059040,01/11/2005,156.0
059040,01/12/2005,201.6
059040,01/01/2006,145.0
059040,01/02/2006,143.2
059040,01/03/2006,130.8
059040,01/04/2006,115.4
059040,01/05/2006,85.4
059040,01/06/2006,65.8
059040,01/07/2006,63.4
059040,01/08/2006,91.4
059040,01/09/2006,118.0
059040,01/10/2006,140.2
059040,01/11/2006,163.1
059040,01/12/2006,163.6
059040,01/01/2007,174.8
059040,01/02/2007,147.7
059040,01/03/2007,131.2
059040,01/04/2007,108.8
059040,01/05/2007,71.0
059040,01/06/2007,57.6
059040,01/07/2007,70.0
059040,01/08/2007,80.8
059040,01/09/2007,119.8
059040,01/10/2007,152.4
059040,01/11/2007,134.8
059040,01/12/2007,145.0
059040,01/01/2008,147.0
059040,01/02/2008,135.2
059040,01/03/2008,142.8
059040,01/04/2008,110.6
059040,01/05/2008,78.6
059040,01/06/2008,56.8
059040,01/07/2008,59.0
059040,01/08/2008,81.8
059040,01/09/2008,111.2
059040,01/10/2008,141.0
059040,01/11/2008,125.4
059040,01/12/2008,147.8
059040,01/01/2009,173.0
059040,01/02/2009,133.8
059040,01/03/2009,133.2
059040,01/04/2009,88.8
059040,01/05/2009,88.4
059040,01/06/2009,44.2
059040,01/07/2009,71.0
059040,01/08/2009,88.4
059040,01/09/2009,129.8
059040,01/10/2009,153.8
059040,01/11/2009,160.6
059040,01/12/2009,161.6
059040,01/01/2010,185.2
059040,01/02/2010,140.2
059040,01/03/2010,126.4
059040,01/04/2010,103.6
059040,01/05/2010,85.0
059040,01/06/2010,54.8
059040,01/07/2010,68.4
059040,01/08/2010,86.6
059040,01/09/2010,99.4
059040,01/10/2010,114.4
059040,01/11/2010,150.8
059040,01/12/2010,126.0
059040,01/01/2011,149.4
059040,01/02/2011,137.0
059040,01/03/2011,118.6
059040,01/04/2011,96.6
059040,01/05/2011,77.0
059040,01/06/2011,49.2
059040,01/07/2011,69.8
059040,01/08/2011,82.0
059040,01/09/2011,114.2
059040,01/10/2011,121.8
059040,01/11/2011,151.0
059040,01/12/2011,161.2
059040,01/01/2012,156.5
059040,01/02/2012,148.7
059040,01/03/2012,119.2
059040,01/04/2012,96.2
059040,01/05/2012,71.2
059040,01/06/2012,50.8
059040,01/07/2012,65.6
059040,01/08/2012,94.6
059040,01/09/2012,122.2
059040,01/10/2012,151.8
059040,01/11/2012,145.9
059040,01/12/2012,162.9
059040,01/01/2013,148.8
059040,01/02/2013,121.7
059040,01/03/2013,128.1
059040,01/04/2013,89.5
059040,01/05/2013,75.4
059040,01/06/2013,55.4
059040,01/07/2013,56.2
059040,01/08/2013,91.2
059040,01/09/2013,116.7
059040,01/10/2013,176.6
059040,01/11/2013,162.0
059040,01/12/2013,136.6
059040,01/01/2014,193.7
059040,01/02/2014,131.2
059040,01/03/2014,113.2
059040,01/04/2014,104.2
059040,01/05/2014,71.3
059040,01/06/2014,51.2
059040,01/07/2014,65.0
059040,01/08/2014,132.9
059040,01/09/2014,113.0
059040,01/10/2014,157.5
059040,01/11/2014,162.1
059040,01/12/2014,155.2
059040,01/01/2015,145.0
023373,01/11/1970,224.9
023373,01/12/1970,259.3
023373,01/01/1971,302.0
023373,01/02/1971,261.9
023373,01/03/1971,239.3
023373,01/04/1971,142.0
023373,01/05/1971,99999.9
023373,01/06/1971,99999.9
023373,01/07/1971,39.8
023373,01/08/1971,56.3
023373,01/09/1971,99999.9
023373,01/10/1971,172.4
023373,01/11/1971,173.3
023373,01/12/1971,245.4
023373,01/01/1972,230.6
023373,01/02/1972,240.4
023373,01/03/1972,235.5
023373,01/04/1972,140.3
023373,01/05/1972,76.3
023373,01/06/1972,63.1
023373,01/07/1972,49.9
023373,01/08/1972,54.9
023373,01/09/1972,116.8
023373,01/10/1972,176.7
023373,01/11/1972,222.1
023373,01/12/1972,266.8
023373,01/01/1973,272.9
023373,01/02/1973,208.2
023373,01/03/1973,190.2
023373,01/04/1973,123.7
023373,01/05/1973,78.6
023373,01/06/1973,43.1
023373,01/07/1973,46.4
023373,01/08/1973,61.4
023373,01/09/1973,94.3
023373,01/10/1973,147.6
023373,01/11/1973,185.8
023373,01/12/1973,229.2
023373,01/01/1974,229.1
023373,01/02/1974,188.5
023373,01/03/1974,195.5
023373,01/04/1974,84.7
023373,01/05/1974,57.6
023373,01/06/1974,43.7
023373,01/07/1974,45.4
023373,01/08/1974,59.3
023373,01/09/1974,79.1
023373,01/10/1974,122.8
023373,01/11/1974,192.0
023373,01/12/1974,234.8
023373,01/01/1975,246.1
023373,01/02/1975,232.4
023373,01/03/1975,200.7
023373,01/04/1975,120.1
023373,01/05/1975,80.7
023373,01/06/1975,45.1
023373,01/07/1975,62.1
023373,01/08/1975,55.5
023373,01/09/1975,88.3
023373,01/10/1975,123.0
023373,01/11/1975,184.2
023373,01/12/1975,243.1
023373,01/01/1976,260.9
023373,01/02/1976,242.0
023373,01/03/1976,215.3
023373,01/04/1976,128.9
023373,01/05/1976,75.8
023373,01/06/1976,54.1
023373,01/07/1976,54.2
023373,01/08/1976,84.7
023373,01/09/1976,92.7
023373,01/10/1976,138.0
023373,01/11/1976,197.3
023373,01/12/1976,276.4
023373,01/01/1977,291.9
023373,01/02/1977,263.6
023373,01/03/1977,216.3
023373,01/04/1977,112.7
023373,01/05/1977,82.4
023373,01/06/1977,41.3
023373,01/07/1977,47.0
023373,01/08/1977,98.1
023373,01/09/1977,98.5
023373,01/10/1977,182.5
023373,01/11/1977,212.1
023373,01/12/1977,261.2
023373,01/01/1978,262.7
023373,01/02/1978,245.7
023373,01/03/1978,208.8
023373,01/04/1978,124.7
023373,01/05/1978,79.5
023373,01/06/1978,39.5
023373,01/07/1978,46.8
023373,01/08/1978,49.7
023373,01/09/1978,80.9
023373,01/10/1978,170.2
023373,01/11/1978,191.1
023373,01/12/1978,226.2
023373,01/01/1979,309.1
023373,01/02/1979,231.7
023373,01/03/1979,197.9
023373,01/04/1979,115.7
023373,01/05/1979,59.6
023373,01/06/1979,49.9
023373,01/07/1979,49.8
023373,01/08/1979,55.5
023373,01/09/1979,87.9
023373,01/10/1979,150.5
023373,01/11/1979,198.5
023373,01/12/1979,241.6
023373,01/01/1980,262.4
023373,01/02/1980,252.5
023373,01/03/1980,207.5
023373,01/04/1980,135.1
023373,01/05/1980,69.2
023373,01/06/1980,47.5
023373,01/07/1980,41.4
023373,01/08/1980,68.5
023373,01/09/1980,111.5
023373,01/10/1980,157.1
023373,01/11/1980,214.1
023373,01/12/1980,267.8
023373,01/01/1981,306.1
023373,01/02/1981,265.3
023373,01/03/1981,181.1
023373,01/04/1981,150.1
023373,01/05/1981,78.0
023373,01/06/1981,51.7
023373,01/07/1981,55.4
023373,01/08/1981,66.1
023373,01/09/1981,100.3
023373,01/10/1981,159.1
023373,01/11/1981,203.9
023373,01/12/1981,270.0
023373,01/01/1982,325.4
023373,01/02/1982,256.9
023373,01/03/1982,230.7
023373,01/04/1982,132.1
023373,01/05/1982,66.6
023373,01/06/1982,45.7
023373,01/07/1982,43.2
023373,01/08/1982,81.3
023373,01/09/1982,118.9
023373,01/10/1982,181.3
023373,01/11/1982,285.5
023373,01/12/1982,278.6
023373,01/01/1983,309.5
023373,01/02/1983,295.5
023373,01/03/1983,180.7
023373,01/04/1983,95.5
023373,01/05/1983,64.6
023373,01/06/1983,43.5
023373,01/07/1983,39.8
023373,01/08/1983,63.7
023373,01/09/1983,100.2
023373,01/10/1983,142.0
023373,01/11/1983,221.2
023373,01/12/1983,277.8
023373,01/01/1984,267.6
023373,01/02/1984,246.6
023373,01/03/1984,192.8
023373,01/04/1984,102.6
023373,01/05/1984,71.2
023373,01/06/1984,47.0
023373,01/07/1984,38.3
023373,01/08/1984,62.4
023373,01/09/1984,77.0
023373,01/10/1984,163.2
023373,01/11/1984,223.4
023373,01/12/1984,289.8
023373,01/01/1985,292.0
023373,01/02/1985,270.4
023373,01/03/1985,218.4
023373,01/04/1985,103.0
023373,01/05/1985,61.8
023373,01/06/1985,41.3
023373,01/07/1985,56.8
023373,01/08/1985,60.8
023373,01/09/1985,77.6
023373,01/10/1985,160.8
023373,01/11/1985,210.2
023373,01/12/1985,217.8
023373,01/01/1986,296.2
023373,01/02/1986,229.8
023373,01/03/1986,267.0
023373,01/04/1986,140.4
023373,01/05/1986,64.6
023373,01/06/1986,30.7
023373,01/07/1986,42.8
023373,01/08/1986,62.9
023373,01/09/1986,83.4
023373,01/10/1986,145.2
023373,01/11/1986,214.2
023373,01/12/1986,249.4
023373,01/01/1987,246.6
023373,01/02/1987,244.6
023373,01/03/1987,196.5
023373,01/04/1987,128.9
023373,01/05/1987,72.2
023373,01/06/1987,34.2
023373,01/07/1987,36.9
023373,01/08/1987,53.6
023373,01/09/1987,94.0
023373,01/10/1987,144.8
023373,01/11/1987,209.6
023373,01/12/1987,265.2
023373,01/01/1988,290.5
023373,01/02/1988,232.4
023373,01/03/1988,230.8
023373,01/04/1988,123.2
023373,01/05/1988,58.0
023373,01/06/1988,46.6
023373,01/07/1988,49.6
023373,01/08/1988,66.0
023373,01/09/1988,113.0
023373,01/10/1988,201.8
023373,01/11/1988,192.0
023373,01/12/1988,244.4
023373,01/01/1989,300.8
023373,01/02/1989,264.1
023373,01/03/1989,210.4
023373,01/04/1989,119.4
023373,01/05/1989,64.0
023373,01/06/1989,37.2
023373,01/07/1989,40.0
023373,01/08/1989,54.8
023373,01/09/1989,99.0
023373,01/10/1989,153.2
023373,01/11/1989,150.4
023373,01/12/1989,259.6
023373,01/01/1990,280.2
023373,01/02/1990,202.2
023373,01/03/1990,227.8
023373,01/04/1990,140.6
023373,01/05/1990,110.2
023373,01/06/1990,56.6
023373,01/07/1990,55.8
023373,01/08/1990,63.0
023373,01/09/1990,105.4
023373,01/10/1990,165.6
023373,01/11/1990,247.6
023373,01/12/1990,245.8
023373,01/01/1991,287.0
023373,01/02/1991,292.6
023373,01/03/1991,215.2
023373,01/04/1991,124.2
023373,01/05/1991,62.2
023373,01/06/1991,54.8
023373,01/07/1991,39.2
023373,01/08/1991,72.2
023373,01/09/1991,86.4
023373,01/10/1991,169.2
023373,01/11/1991,220.9
023373,01/12/1991,253.8
023373,01/01/1992,246.6
023373,01/02/1992,258.4
023373,01/03/1992,163.0
023373,01/04/1992,101.0
023373,01/05/1992,50.8
023373,01/06/1992,39.4
023373,01/07/1992,51.2
023373,01/08/1992,74.4
023373,01/09/1992,72.4
023373,01/10/1992,121.5
023373,01/11/1992,137.8
023373,01/12/1992,163.8
023373,01/01/1993,213.4
023373,01/02/1993,223.4
023373,01/03/1993,184.4
023373,01/04/1993,140.2
023373,01/05/1993,75.8
023373,01/06/1993,45.4
023373,01/07/1993,52.4
023373,01/08/1993,91.2
023373,01/09/1993,91.4
023373,01/10/1993,152.2
023373,01/11/1993,214.8
023373,01/12/1993,229.4
023373,01/01/1994,257.2
023373,01/02/1994,209.0
023373,01/03/1994,221.6
023373,01/04/1994,127.6
023373,01/05/1994,105.4
023373,01/06/1994,52.2
023373,01/07/1994,60.4
023373,01/08/1994,72.4
023373,01/09/1994,106.6
023373,01/10/1994,174.2
023373,01/11/1994,186.4
023373,01/12/1994,315.0
023373,01/01/1995,303.4
023373,01/02/1995,244.6
023373,01/03/1995,184.8
023373,01/04/1995,99.6
023373,01/05/1995,53.0
023373,01/06/1995,49.8
023373,01/07/1995,43.8
023373,01/08/1995,72.2
023373,01/09/1995,99.2
023373,01/10/1995,151.8
023373,01/11/1995,225.8
023373,01/12/1995,250.7
023373,01/01/1996,283.8
023373,01/02/1996,258.4
023373,01/03/1996,216.6
023373,01/04/1996,94.4
023373,01/05/1996,72.0
023373,01/06/1996,50.2
023373,01/07/1996,48.4
023373,01/08/1996,70.2
023373,01/09/1996,114.8
023373,01/10/1996,154.2
023373,01/11/1996,218.2
023373,01/12/1996,268.0
023373,01/01/1997,298.6
023373,01/02/1997,258.0
023373,01/03/1997,181.2
023373,01/04/1997,128.4
023373,01/05/1997,60.6
023373,01/06/1997,45.2
023373,01/07/1997,54.8
023373,01/08/1997,65.6
023373,01/09/1997,72.7
023373,01/10/1997,153.2
023373,01/11/1997,199.4
023373,01/12/1997,238.8
023373,01/01/1998,258.3
023373,01/02/1998,231.4
023373,01/03/1998,198.2
023373,01/04/1998,100.4
023373,01/05/1998,73.4
023373,01/06/1998,47.1
023373,01/07/1998,46.0
023373,01/08/1998,62.0
023373,01/09/1998,105.0
023373,01/10/1998,146.6
023373,01/11/1998,225.8
023373,01/12/1998,265.0
023373,01/01/1999,305.0
023373,01/02/1999,256.0
023373,01/03/1999,177.2
023373,01/04/1999,110.0
023373,01/05/1999,86.4
023373,01/06/1999,46.6
023373,01/07/1999,48.2
023373,01/08/1999,72.8
023373,01/09/1999,115.0
023373,01/10/1999,153.8
023373,01/11/1999,180.8
023373,01/12/1999,236.7
023373,01/01/2000,301.4
023373,01/02/2000,276.0
023373,01/03/2000,191.0
023373,01/04/2000,115.2
023373,01/05/2000,58.8
023373,01/06/2000,43.2
023373,01/07/2000,55.2
023373,01/08/2000,67.4
023373,01/09/2000,95.0
023373,01/10/2000,133.0
023373,01/11/2000,224.3
023373,01/12/2000,280.6
023373,01/01/2001,347.6
023373,01/02/2001,266.0
023373,01/03/2001,202.0
023373,01/04/2001,131.2
023373,01/05/2001,74.2
023373,01/06/2001,38.4
023373,01/07/2001,30.8
023373,01/08/2001,67.4
023373,01/09/2001,99.2
023373,01/10/2001,108.0
023373,01/11/2001,167.2
023373,01/12/2001,218.8
